-0.0007,-12,-11,0.04,-0.08,0.47,-0.3,-7,7,-0.009,0.6,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0006,37,-11,-0.02,-0.06,0.43,-0.3,-7,8,-0.009,-0.2,0.019,0.019,0.019,0.018,0.018,0.017,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0.5,0.016
-0.0004,-55,-9,-0.13,0.11,0.57,-0.5,-7,-9,0,-0.6,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0006,10,-17,0.09,-0.11,0.43,-0.7,-8,12,0.008,0.4,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0005,143,-5,0.12,0.08,0.39,-0.1,-7,-10,-0.003,0.9,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0008,-181,-8,0.13,-0.11,0.62,0.4,-7,6,0.002,2.9,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0006,-157,-15,-0.18,-0.02,0.62,0.6,-6,1,-0.018,1.4,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0005,-157,-18,-0.37,0.01,0.63,0.3,-7,-2,-0.016,0.2,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,-0.002,0,-0.001,0,-0.001,0,0,0,0.5,0.017
-0.0006,-7,-22,-0.3,-0.05,0.47,-0.8,-8,6,0.008,0.3,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0007,90,-18,-0.17,0.16,0.46,-1.5,-8,-13,0.001,-2,0.017,0.017,0.017,0.017,0.017,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0004,41,-17,-0.17,0.09,0.49,-1.6,-8,-12,0.001,0.9,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.019,0.019,0.019,0.019,0.019,0,0,0.001,0,0,0,0,0,-0.003,0,0,0,0,0,0.5,0.019
-0.0003,10,-17,-0.15,0.13,0.48,-1.8,-9,2,-0.002,-2.7,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,-0.001,0,0,0,0,0,0,0,-0.001,0,-0.001,0,-0.001,0,0.5,0.018
-0.0004,22,-17,0.22,0.01,0.46,-1.7,-9,3,0.017,0.1,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0005,41,-17,0.35,0.01,0.44,-1.5,-8,2,0.015,-0.1,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,57,-15,0.49,0.12,0.45,-0.8,-8,-3,0,-0.8,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0008,-113,-16,0.43,0.12,0.63,0.3,-7,-11,-0.009,-0.6,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0005,-381,-42,-0.34,-0.06,0.81,0.8,-6,7,-0.017,0.4,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0004,-322,-48,-0.48,-0.05,0.76,0.4,-7,5,-0.014,0.1,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.016,0.016,0.016,0.016,0.016,0,0,0,0,-0.001,0,-0.001,0,0.001,0,0,0,0,0,0.5,0.016
-0.0002,-258,-55,-0.5,-0.06,0.7,-0.5,-7,5,0.008,0.7,0.017,0.017,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,-0.001,0,0.001,0,0,0,0,0,0,0,0,0,-0.001,0,0.5,0.016
-0.0004,-173,-60,-0.3,0.02,0.64,-1.1,-8,1,0.019,-0.9,0.017,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.001,0,0,0,0,0,0,0,0,0,-0.001,0,-0.002,0,0.5,0.017
-0.0007,75,-62,0.37,0.06,0.43,-0.6,-7,-3,0.005,-1.7,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,63,-61,0.42,0.03,0.43,-0.1,-7,-1,0.003,-0.3,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0005,-45,-60,0.19,0.04,0.54,1,-6,-5,-0.009,0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0,0,0,0,0,0,0,0,-0.002,0,-0.002,0,-0.002,0,0.5,0.018
-0.0006,-52,-60,0.17,-0.04,0.54,1,-6,-4,-0.009,0.6,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,-0.001,0,0,0,0,0,0,0,0,0,-0.002,0,-0.002,0,0.5,0.017
-0.0005,218,-57,0.03,-0.09,0.26,1.3,-6,8,-0.006,0.3,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0006,291,-42,-0.09,0.06,0.26,1.2,-6,-12,-0.004,1.2,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,112,-34,-0.18,0.05,0.4,0.9,-6,-5,-0.005,-0.4,0.017,0.017,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0004,78,-32,-0.21,0.04,0.43,0.7,-6,-4,-0.004,-0.1,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.017,0.017,0.017,0.017,0.018,0,0,0,0,0,0,0,0,-0.003,0,0,0,-0.002,0,0.5,0.018
-0.0005,286,-22,-0.23,-0.03,0.21,-0.4,-7,5,0.008,-0.4,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0004,338,-17,-0.15,-0.04,0.16,-0.5,-7,5,0.008,-0.1,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0.5,0.016
-0.0006,252,-3,0.07,0.09,0.28,-0.7,-8,-7,0.011,-0.5,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,-296,-7,0.07,0.05,0.77,0.5,-6,-5,-0.004,-0.5,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0004,-244,-21,-0.17,-0.08,0.66,0.5,-7,14,-0.013,-0.7,0.015,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.001,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0.4,0.015
-0.0007,277,-7,0.05,-0.09,0.21,-0.6,-8,4,0.009,2,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0004,252,14,0.02,0.06,0.27,-0.2,-7,-6,-0.007,0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0005,139,23,0.02,0.03,0.36,-0.3,-7,-3,0.006,-0.2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,105,27,0.12,0.14,0.42,-0.2,-7,-6,0.005,-1.9,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0008,-119,25,0.09,0.05,0.6,0.5,-7,-5,-0.004,-0.1,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,-134,24,0.08,0.05,0.62,0.5,-6,-5,-0.004,0,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.002,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0004,-197,19,-0.09,-0.02,0.65,0.6,-6,1,-0.012,0.8,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0005,-198,2,0.09,0.02,0.66,-0.1,-7,-1,0.009,-0.1,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0,0.5,0.017
-0.0006,-47,-6,0.23,-0.03,0.51,0.6,-6,4,0.001,-0.1,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0005,-73,-5,0.02,0.08,0.58,1.3,-6,-12,-0.007,0.9,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0006,-145,-17,-0.12,-0.02,0.6,1,-6,3,-0.002,-0.2,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,-0.003,0,0,0,0,0,0.5,0.016
-0.0005,170,-17,-0.23,0.12,0.31,0.6,-6,9,-0.006,-2.5,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.4,0.018
-0.0004,-162,-20,-0.19,-0.05,0.58,-0.5,-7,15,0.004,-0.9,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0006,130,-20,0.13,-0.04,0.35,-0.7,-8,6,0.009,0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0.5,0.016
-0.0007,90,-17,0.25,0.06,0.43,-0.5,-7,-10,0.007,0.9,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0006,29,-16,0.25,0.14,0.5,-0.3,-7,-10,-0.006,-1.1,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0005,-75,-29,-0.27,0.01,0.55,-0.5,-7,1,-0.005,0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,-1,-32,-0.2,-0.02,0.47,-1.2,-8,4,0.008,-0.3,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0004,101,-28,-0.09,0.01,0.39,-1.6,-8,2,-0.002,0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0007,18,-24,0.14,0.09,0.49,-1.7,-9,-7,0.014,-0.5,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0005,-199,-27,0.25,0.13,0.71,-1,-8,-14,-0.01,0.2,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.019,0,0,0,0,0,0,0,0,0,0,-0.002,0,-0.003,0,0.5,0.019
-0.0006,-106,-34,0.18,-0.02,0.56,-0.5,-7,4,0.002,-0.1,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0.5,0.016
-0.0005,62,-36,0.17,-0.07,0.4,0.1,-7,7,-0.005,0.1,0.017,0.017,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,-0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0004,125,-31,0.11,0.14,0.42,0.3,-7,-13,-0.002,-1.4,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0009,1,-30,0.1,0.1,0.52,0.5,-7,-10,0.001,-0.3,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0.5,0.018
-0.0008,-147,-32,0.16,0.12,0.65,0.7,-6,-10,-0.006,-0.4,0.016,0.017,0.017,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.002,0,-0.003,0,0,0,0,0,0,0,0.001,0,0,0,0.5,0.019
-0.0004,-239,-43,-0.34,-0.04,0.66,0.5,-7,11,-0.019,-1.7,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,-0.002,0,0,0,-0.001,0,0,0,0,0,0.4,0.015
-0.0003,-52,-47,-0.54,-0.08,0.47,-0.3,-7,18,-0.008,-0.3,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,-0.001,0,0,0,0,0,0,0,-0.001,0,0.001,0,-0.001,0,0.4,0.015
-0.0005,210,-44,-0.27,-0.11,0.24,-1.3,-8,14,0.018,0.1,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.016,0.016,0.015,0,0,0,0,0,0,0,0,0,0,0.003,0,0.001,0,0.4,0.015
-0.0004,-72,-44,0.19,-0.11,0.5,-1.1,-8,11,0.004,1.5,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0006,124,-43,0.28,0.02,0.35,-0.7,-8,7,0.006,-1.6,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0009,211,-34,0.27,0.15,0.3,0.4,-7,0,-0.008,-1.2,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.5,0.019
-0.0008,-66,-32,0.12,0.14,0.6,0.7,-6,-17,-0.017,0.1,0.017,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0003,-307,-38,-0.26,-0.13,0.75,0.6,-6,-1,-0.017,3.7,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0,0,0,0,-0.002,0,0,0,0,0,0,0,-0.002,0,0.5,0.016
-0.0007,-82,-44,-0.45,-0.11,0.5,-0.2,-7,15,0.007,-0.9,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0,0,0.4,0.014
-0.0006,233,-42,-0.23,-0.1,0.21,-0.8,-8,17,0.003,-0.8,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0.4,0.015
-0.0007,264,-41,-0.24,-0.08,0.19,-0.8,-8,15,-0.003,-1.2,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0.4,0.015
-0.0005,342,-37,-0.27,-0.01,0.16,-1,-8,5,-0.005,-1.3,0.019,0.019,0.019,0.019,0.019,0.018,0.018,0.017,0.017,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0,0.5,0.016
-0.0004,296,-27,-0.3,0.1,0.27,-1.5,-8,-17,0.004,0.5,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0,0,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0.5,0.019
-0.0006,106,-18,0.17,0.03,0.39,-1.8,-9,-2,0.014,-0.1,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0007,101,-16,0.3,0.03,0.39,-1.5,-8,-1,0.013,-0.2,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,60,-14,0.34,0.08,0.45,-1,-8,-6,-0.01,-0.2,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0005,-37,-14,0.13,0.02,0.51,-0.4,-7,0,-0.007,-0.5,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,-62,-16,0.07,0.04,0.55,-0.2,-7,-6,0.001,0.3,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0004,122,-25,-0.2,-0.1,0.32,-0.5,-7,12,-0.001,-0.4,0.016,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0005,226,-23,-0.2,-0.11,0.23,-0.7,-8,14,0,0.1,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.015,0,0,0,0,-0.001,0,0.001,0,0.001,0,0,0,0,0,0.4,0.015
-0.0004,280,-21,-0.2,-0.11,0.18,-0.7,-8,13,0,-0.2,0.02,0.019,0.019,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.015,0.001,0,0.003,0,0,0,0,0,-0.001,0,0.001,0,0.001,0,0.4,0.015
-0.0005,194,-11,-0.04,0.2,0.4,-1,-8,-29,0.01,0.6,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0004,-258,-13,0.17,0.08,0.73,-0.8,-8,-5,0.007,0.9,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,-300,-16,0.21,0.12,0.79,-0.7,-8,-10,0.006,-0.8,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0006,218,-58,-0.24,-0.03,0.24,-0.4,-7,14,-0.007,-3,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0005,257,-22,-0.15,0.13,0.29,-1.8,-9,-12,0.004,-0.3,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0004,1,-17,0.05,0.11,0.51,-2,-9,-9,0.011,-0.2,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0005,40,-22,0.44,-0.06,0.41,-0.9,-8,11,0.006,-0.8,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0006,158,-20,0.5,-0.08,0.3,-0.3,-7,10,0.004,-0.1,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.016,0.016,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.4,0.015
-0.0009,-19,-12,0.34,0.13,0.54,1.3,-6,-14,-0.012,-0.4,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0008,-146,-13,0.23,0.12,0.65,1.6,-5,-13,-0.012,0,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.019,0.019,0.019,-0.002,0,0,0,0,0,0,0,-0.002,0,-0.002,0,0,0,0.5,0.019
-0.0004,-226,-19,-0.15,-0.15,0.65,1.7,-5,5,-0.024,3,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.015
-0.0006,217,-17,0.14,-0.04,0.26,-0.7,-8,5,0.012,-0.2,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.5,0.016
-0.0007,99,-13,-0.07,-0.11,0.35,0.7,-6,11,-0.008,0.3,0.017,0.016,0.016,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0004,255,-9,-0.17,0.08,0.23,0.6,-6,7,-0.009,-2.3,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.019,0.019,0.017,0,0,0,0,0,0,0,0,0,0,0.001,0,0.002,0,0.4,0.017
-0.0005,-195,-9,-0.17,0.11,0.69,-0.3,-7,-10,0.008,-0.6,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.018,0.018,0.018,0,0,0,0,0,0,0,0,-0.002,0,-0.002,0,0,0,0.5,0.018
-0.0006,36,-28,0.12,-0.01,0.44,0.4,-7,2,-0.002,-0.1,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0004,75,-22,-0.14,0.01,0.41,0.5,-6,0,-0.006,0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0007,43,-18,-0.06,0.04,0.45,0.1,-7,-3,0.007,-0.2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0004,-214,-26,-0.26,0.02,0.67,-0.4,-7,-2,-0.008,0.2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,-152,-38,-0.11,-0.03,0.6,-1.4,-8,4,0.012,0.1,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.016,0,0,0,0,0,0,0,0,0,0,-0.002,0,-0.002,0,0.5,0.016
-0.0005,213,-35,0.08,-0.05,0.26,-1.2,-8,7,0,-0.2,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.019,0.019,0.016,0,0,-0.001,0,0,0,0,0,0,0,0.001,0,0.003,0,0.5,0.016
